"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 10:27:26 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
67.935,5.978,26.087,0,0,750465024,67989504,180670464,128278528,926912,896864
40.513,5.641,53.846,0,0,750731264,67731456,180662272,128020480,1043296,760264
45.361,7.732,46.907,0,0,750718976,67731456,180674560,128032768,864592,896000
58.854,8.333,32.812,0,0,750718976,67731456,180674560,128032768,994096,1082528
47.668,8.290,44.041,0,0,750714880,67731456,180678656,128036864,959928,919184
50,5.789,44.211,0,0,750710784,67731456,180682752,128040960,708856,663384
35.294,3.743,60.963,0,0,750714880,67731456,180678656,128045056,650864,636064
54.545,6.417,39.037,0,0,750706688,67731456,180686848,128053248,812992,612160
36.788,3.627,59.585,0,0,750702592,67731456,180690944,128057344,1132936,1035608
66.111,7.222,26.667,0,0,750702592,67731456,180690944,128057344,942424,1022768
35.602,5.236,59.162,0,0,750698496,67731456,180695040,128061440,865752,848800
55.729,7.292,36.979,0,0,750706688,67731456,180686848,128061440,939744,808696
53.927,6.283,39.791,0,0,750694400,67731456,180699136,128073728,1168248,1070912
40.838,5.759,53.403,0,0,750694400,67731456,180699136,128073728,969536,1194536
28.947,5.789,65.263,0,0,750690304,67731456,180703232,128073728,797200,784384
26.943,4.145,68.912,0,0,750690304,67731456,180703232,128077824,927376,809264
66.842,7.368,25.263,0.526,0,750698496,67731456,180695040,128077824,949576,1008080
41.270,6.349,52.381,0,0,750686208,67731456,180707328,128090112,886456,724944
55.914,4.301,39.785,0,0,750682112,67731456,180711424,128094208,781552,958152
28.718,7.179,64.103,0,0,750682112,67731456,180711424,128094208,1003368,886864
16.410,1.026,82.564,0,0,750678016,67731456,180715520,128094208,159240,472936
6.915,1.064,82.447,9.574,0,755736576,62054400,181334016,122974208,9424,11152
2.632,3.684,90,3.684,0,749293568,71483392,178335744,129478656,3168,6336
0.518,0,99.482,0,0,749293568,71483392,178335744,129413120,9424,11152
0.521,0,99.479,0,0,749293568,71483392,178335744,129413120,5808,11616
0.518,0.518,98.964,0,0,749293568,71483392,178335744,129413120,8512,15376
0,0,98.958,1.042,0,749301760,71483392,178327552,129413120,0,0
0.513,0.513,98.974,0,0,749293568,71483392,178335744,129413120,4144,592
0,0.518,99.482,0,0,749293568,71483392,178335744,129413120,0,0
0,0.518,99.482,0,0,749293568,71483392,178335744,129413120,1120,592
0,0,100,0,0,749293568,71483392,178335744,129413120,0,0
0.513,0.513,98.974,0,0,749293568,71483392,178335744,129421312,1600,1536
0,0,98.964,1.036,0,719978496,100798464,178335744,158736384,0,0
0.518,0,99.482,0,0,723075072,97701888,178335744,155639808,1120,592
0,0.513,99.487,0,0,723075072,97701888,178335744,155639808,0,0
