"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws1.csv",,,,"Date:","27 Apr 2026 11:06:28 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
44.809,6.011,49.180,0,0,733274112,71081984,194519040,145965056,813464,768760
40.642,6.952,52.406,0,0,733274112,71081984,194519040,145977344,825984,765488
57.754,6.952,35.294,0,0,733274112,71081984,194519040,145977344,1049936,895992
49.468,5.319,45.213,0,0,733270016,71081984,194523136,145981440,917800,928656
41.989,6.077,51.934,0,0,733270016,71081984,194523136,145981440,870272,837856
39.894,6.383,53.723,0,0,733265920,71081984,194527232,145985536,954080,1006784
38.021,7.292,54.688,0,0,733270016,71081984,194523136,145985536,1072184,926888
50.532,6.383,43.085,0,0,733261824,71081984,194531328,145997824,982552,1054544
39.247,5.376,55.376,0,0,733261824,71081984,194531328,145997824,913488,869088
26.064,5.319,68.617,0,0,733257728,71081984,194535424,146001920,896040,806064
60,9.189,30.811,0,0,733257728,71081984,194535424,146001920,1122560,1202048
53.158,7.368,39.474,0,0,733261824,71081984,194531328,146006016,1035816,1013712
36.559,6.452,56.989,0,0,733253632,71081984,194539520,146014208,834968,833920
44.444,6.878,48.677,0,0,733249536,71081984,194543616,146018304,776872,668368
39.891,3.279,56.831,0,0,733249536,71081984,194543616,146018304,756816,682792
45.789,5.263,48.947,0,0,733245440,71081984,194547712,146022400,874496,744168
47.568,8.108,44.324,0,0,733253632,71081984,194539520,146022400,902752,979880
32.967,4.945,62.088,0,0,733241344,71081984,194551808,146034688,696576,760056
5.155,1.546,93.299,0,0,733241344,71081984,194551808,146034688,179656,266680
0,0.508,99.492,0,0,733241344,71081984,194551808,146034688,3168,6336
0,0,100,0,0,735305728,69017600,194551808,143970304,8896,10096
1.015,0.508,98.477,0,0,735305728,69017600,194551808,143970304,5808,11088
